date,ree_hidraulica_value,ree_hidraulica_pct,ree_hidroeolica_value,ree_hidroeolica_pct,ree_eolica_value,ree_eolica_pct,ree_solar_fotovoltaica_value,ree_solar_fotovoltaica_pct,ree_otras_renovables_value,ree_otras_renovables_pct,ree_generacion_renovable_value,temp_avg_c,temp_max_c,temp_min_c,pressure_avg_hpa,dew_point_avg_c,precip_intensity_avg_mm,rain_daily_mm,humidity_avg_pct,wind_dir_avg_deg,wind_dir_max_deg,wind_dir_sdev_deg,wind_speed_avg_ms,wind_speed_max_ms,wind_speed_sdev_ms,canarias_weather_municipality_count,canarias_weather_station_count,weather_data_source
2024-05-20,9.176,0.001738736301009,20.659,0.003914620013355,4313.459,0.8173460926563024,918.545,0.1740526956855237,15.557,0.0029478553438097,5277.396,16.501851937984497,19.62718488372093,13.78348023255814,968.861342248062,10.682288235294118,0.0142361111111111,0.2688888888888889,70.12566980392157,128.94706795585583,277.86046511627904,57.48798926702037,3.262495542635659,11.540116279069768,0.9897466536177683,86,97,canarias_observed_plus_open_meteo_missing_aggregated
2024-05-21,9.202,0.0013449973829408,64.099,0.0093689401487857,5612.419,0.8203313265559223,1142.244,0.1669544871419156,13.685,0.0020002487704353,6841.649,16.8307492248062,19.958286046511628,14.424966279069768,970.315876744186,11.047034509803922,0.004600694444444431,0.09361111111111112,70.19150078431373,107.52482710947547,265.90697674418607,52.99651249562937,3.6390364341085273,11.868488372093022,0.974660118803138,86,97,canarias_observed_plus_open_meteo_missing_aggregated
2024-05-22,9.282,0.0013076398031355,84.602,0.0119186535902686,5636.028,0.7939985503540644,1353.301,0.1906518264623074,15.072,0.0021233297902239,7098.285,17.022252325581395,20.27018953488372,14.459053488372092,969.9536131782945,11.839857254901961,0.02057291666666665,0.5113888888888889,72.89945411764705,147.927061133744,272.8255813953488,50.40574084813022,3.9753546511627906,12.590697674418605,0.9463970658006399,86,97,canarias_observed_plus_open_meteo_missing_aggregated
2024-05-23,9.213,0.0014799719459133,73.116,0.0117453195264732,5032.455,0.8084111819245836,1094.818,0.1758710437296128,15.516,0.002492482873417,6225.118,17.416296899224804,20.813761627906977,14.62056046511628,968.2963019379846,12.549179607843138,0.01770833333333331,0.2911111111111111,74.56567921568627,161.67107050782656,290.30232558139534,49.85264443906031,3.6530680232558144,11.831976744186045,0.892786261685907,86,97,canarias_observed_plus_open_meteo_missing_aggregated
2024-05-24,9.186,0.0017146226551564,61.198,0.0114229781461207,4058.853,0.757609547980596,1213.646,0.2265343922207723,14.564,0.0027184589973545,5357.447,17.43668062015504,20.939425581395348,14.56885465116279,968.5927468992248,12.30725137254902,0.004513888888888867,0.08666666666666667,73.84601058823529,120.82818985656945,310.0581395348837,66.51897798214927,3.2734782945736436,10.957325581395349,0.883594394102539,86,97,canarias_observed_plus_open_meteo_missing_aggregated
2024-05-25,9.181,0.0016583580178385,91.344,0.0164994069035451,3898.39,0.7041636328462902,1512.675,0.2732334946774853,24.609,0.0044451075548404,5536.1990000000005,17.837312790697673,22.16338488372093,13.949213953488371,969.7855988372092,10.524388235294117,0.0006944444444444417,0.01777777777777778,65.42302196078431,176.74798113232802,304.6046511627907,55.32311858732341,3.4801562015503875,12.639186046511629,0.8872139630175768,86,97,canarias_observed_plus_open_meteo_missing_aggregated
2024-05-26,9.201,0.0013145848192242,107.39,0.0153432522265503,5482.321,0.7832818129240503,1377.796,0.1968513971946379,22.46,0.003208952835537,6999.168000000001,18.833168992248062,22.952758139534886,15.394897674418605,970.0891333333334,12.34654980392157,0.0036458333333333147,0.06055555555555556,69.06535960784313,140.92922659411823,295.8488372093023,58.01101613823647,3.802376550387597,12.761976744186047,1.0020384087599936,86,97,canarias_observed_plus_open_meteo_missing_aggregated
2024-05-27,9.498,0.0013877451785425,118.429,0.0173035664086767,5472.149,0.7995313109092727,1231.963,0.1800011279630215,12.157,0.0017762495404865,6844.196,18.416150387596897,21.677409302325582,15.802082558139535,970.1583492248062,14.009203137254902,0.012760416666666658,0.2797222222222222,77.04240862745098,143.38849506711745,280.04651162790697,52.28719519645409,3.962882945736434,12.395116279069768,1.0091699196982171,86,97,canarias_observed_plus_open_meteo_missing_aggregated
2024-05-28,9.196,0.0019572991230252,69.146,0.0147172036929866,3472.894,0.7391792497346387,1138.924,0.2424113686812133,8.151,0.001734878768136,4698.311,17.32384496124031,20.568069767441862,14.983216279069769,969.1376717054264,12.496065490196077,0.00928819444444442,0.22083333333333333,74.1144231372549,183.57796413347342,285.5581395348837,57.32202589309421,3.511905426356589,11.411395348837209,0.8422960643355222,86,97,canarias_observed_plus_open_meteo_missing_aggregated
2024-05-29,9.23,0.0030884615011395,62.916,0.0210523991122095,1463.766,0.4897925176248091,1443.572,0.4830353787782206,9.059,0.0030312429836211,2988.543,17.572838759689922,21.26989534883721,14.646236046511627,967.2784054263566,12.986661960784314,0.013107638888888877,0.22861111111111113,75.23632980392156,201.312222681173,304.77906976744185,57.34844323745433,3.091749418604651,10.717674418604652,0.8972614723765076,86,97,canarias_observed_plus_open_meteo_missing_aggregated
2024-05-30,9.219,0.0035347408393504,55.406,0.021243719594864,1303.411,0.4997526946695542,1226.222,0.470156956449723,13.854,0.0053118884465084,2608.112,17.956249612403102,21.407152325581396,15.215574418604653,965.3228042635659,13.71225411764706,0.026041666666666657,0.4311111111111111,77.42378352941176,215.49838101187422,298.2093023255814,34.32290244130083,3.236144186046512,10.955116279069767,0.9170394097363663,86,97,canarias_observed_plus_open_meteo_missing_aggregated
2024-05-31,9.225,0.0038238262718626,52.922,0.0219365348465599,1343.847,0.5570338714323909,995.179,0.4125085751117615,11.332,0.0046971923374252,2412.505,18.19733837209302,21.684183720930232,15.58581511627907,964.3051151162791,14.09431137254902,0.05329861111111108,1.0783333333333334,78.8875862745098,215.5800121189155,317.45348837209303,37.41347874846055,3.594702906976744,12.482441860465116,0.8805780771856097,86,97,canarias_observed_plus_open_meteo_missing_aggregated
2024-06-01,9.191,0.0035245902582334,19.027,0.0072965269114795,1174.174,0.4502755132054213,1378.461,0.5286160604890402,26.826,0.0102873091358253,2607.679,19.178721317829456,23.202644186046513,15.723627906976743,965.6853042635659,13.359218039215685,0.01119791666666666,0.42250000000000004,72.68944823529412,211.06538301010735,298.33720930232556,31.262789336127945,3.561885852713178,11.868488372093024,0.8285314058830351,86,97,canarias_observed_plus_open_meteo_missing_aggregated
2024-06-02,9.237,0.0030877475889194,28.124,0.009401300551128,1494.437,0.4995609227608482,1431.387,0.4784845467208602,28.316,0.0094654823782442,2991.501,19.841191860465116,23.51913953488372,16.44949418604651,966.900042248062,12.483690980392158,0.0,0.1411111111111111,66.52247960784314,201.94697784094168,306.48837209302326,35.022064390455895,3.32431492248062,11.000348837209302,0.799636556497848,86,97,canarias_observed_plus_open_meteo_missing_aggregated
2024-06-03,9.231,0.0031587386808442,57.954,0.0198311712175977,1538.76,0.5265454157226551,1302.19,0.4455939684550445,14.234,0.0048707059238583,2922.369,18.976543023255815,22.577891860465115,15.723993023255815,967.5762337209303,12.912254117647059,0.00026041666666666666,0.004166666666666667,70.4507631372549,206.53779387439795,303.54651162790697,34.08740660051877,3.3765874031007748,11.385697674418605,0.8601123296913257,86,97,canarias_observed_plus_open_meteo_missing_aggregated
2024-06-04,9.236,0.0028229299176166,86.896,0.0265592592162426,1989.147,0.6079712621088594,1173.964,0.3588152985929974,12.535,0.0038312501642837,3271.778,18.625822480620155,22.12885465116279,16.102826744186046,967.6691713178294,14.012506274509803,0.03151041666666664,0.5152777777777778,76.00072039215686,215.01705816820746,300.9651162790698,35.7203334638574,3.5997420542635656,11.625697674418605,0.827845666885985,86,97,canarias_observed_plus_open_meteo_missing_aggregated
2024-06-05,9.289,0.0025255491281703,48.982,0.0133175204431089,2402.077,0.6530911264019802,1204.578,0.3275079037262521,13.086,0.0035579003004884,3678.012,18.79793062015504,22.341025581395346,15.977824418604653,967.3334465116278,14.361821960784313,0.02795138888888887,0.4627777777777778,77.03905529411765,186.84398889282386,306.69767441860466,54.532273715534956,3.0734906976744187,10.308023255813954,0.8255581839715341,86,97,canarias_observed_plus_open_meteo_missing_aggregated
2024-06-06,9.283,0.0067672187554674,5.029,0.0036660931941447,574.621,0.4188932466320639,770.266,0.5615165918236426,12.561,0.0091568495946812,1371.76,18.97386976744186,22.524538372093023,15.72697558139535,966.4222558139535,14.437369803921568,0.0210069444444444,0.3472222222222222,76.64412784313726,232.08196854814437,335.1046511627907,61.105518874733356,2.070410852713178,9.307558139534883,0.8302005666232528,86,97,canarias_observed_plus_open_meteo_missing_aggregated
2024-06-07,9.175,0.0054520475335352,4.827,0.0028683415198228,533.035,0.3167446492684451,1124.503,0.6682118591392955,11.314,0.0067231025389011,1682.854,19.52516162790698,23.158111627906976,16.508358139534884,966.2444073643411,15.279850980392155,0.10824652777777775,1.7852777777777777,78.07653568627451,238.36413699991985,337.1279069767442,58.28278048916413,2.3208222868217057,9.739651162790699,0.837158967082541,86,97,canarias_observed_plus_open_meteo_missing_aggregated
2024-06-08,9.176,0.0055712707973972,8.608,0.0052264057349602,469.659,0.2851566555617688,1138.283,0.6911162638484876,21.295,0.012929404057386,1647.021,19.173618992248063,22.620218604651164,15.825074418604652,967.1908344961241,15.29880705882353,0.0569444444444444,0.9555555555555555,79.74354,230.88227064995553,341.66279069767444,57.473685598894825,2.1871792635658918,8.54093023255814,0.751032292795561,86,97,canarias_observed_plus_open_meteo_missing_aggregated
2024-06-09,9.193,0.0028359767075399,32.845,0.0101324545805666,1956.389,0.6035324306415051,1217.074,0.3754588834278761,26.063,0.008040254642512,3241.5640000000003,19.05951821705426,22.143053488372093,16.54161046511628,967.3922821705426,14.831290196078431,0.044097222222222204,0.7088888888888889,78.35253725490196,182.14808112548113,310.5813953488372,63.917053409540266,2.809799418604651,10.273255813953488,0.905119487844408,86,97,canarias_observed_plus_open_meteo_missing_aggregated
2024-06-10,9.144,0.0031292392225359,68.209,0.0233423313790417,1739.614,0.5953268111190657,1092.901,0.3740101351212614,12.248,0.004191483158095,2922.1160000000004,18.97827596899225,22.47227558139535,16.519311627906976,968.3064662790698,14.566355294117647,0.07092013888888886,1.1369444444444445,77.33790235294117,208.91833321121524,309.1279069767442,43.02889603364227,3.296665891472868,10.806627906976745,0.8673927168034757,86,97,canarias_observed_plus_open_meteo_missing_aggregated
2024-06-11,9.137,0.0013273012814115,84.096,0.012216343281338,5697.858,0.8277086817008922,1081.724,0.1571384099084631,11.078,0.001609263827895,6883.893000000001,18.34415,21.403466279069768,16.178247674418607,969.8462941860465,13.903689411764706,0.039670138888888866,0.6613888888888889,77.26820862745099,143.85420181678478,281.9418604651163,57.16310371456118,3.7602563953488373,12.92581395348837,1.0964037337106276,86,97,canarias_observed_plus_open_meteo_missing_aggregated
2024-06-12,9.17,0.0010406794445155,116.699,0.0132438659209939,7471.379,0.8479073661379252,1203.072,0.1365335115236806,11.231,0.0012745769728847,8811.551,18.20973953488372,21.58252093023256,15.634969767441861,970.7429302325583,13.216428235294119,0.024913194444444425,0.4275,74.37559490196078,110.72168359333655,242.37209302325581,35.410718817241985,4.212177713178295,13.528953488372093,1.100152756261462,86,97,canarias_observed_plus_open_meteo_missing_aggregated
2024-06-13,9.197,0.001060332052142,112.483,0.0129682864217776,7325.543,0.8445697555990537,1215.899,0.1401823074771568,10.576,0.0012193184498699,8673.697999999999,18.18653953488372,21.277663953488375,15.89836395348837,970.2732868217055,13.433072156862746,0.04548611111111108,0.76,75.62234431372549,121.01072335761056,249.01162790697674,41.15886659750501,4.153550581395349,12.965813953488372,0.936034950274563,86,97,canarias_observed_plus_open_meteo_missing_aggregated
2024-06-14,9.202,0.0013523634174673,117.927,0.0173310324637762,5310.397,0.7804375825938101,1352.442,0.1987603874208157,14.416,0.0021186341041305,6804.384,18.49470957854406,22.04500459770115,15.85822988505747,970.1192540229886,13.374287209302326,0.010937499999999984,0.21753424657534248,74.0874015503876,132.1688852407062,255.8505747126437,47.11440093659854,3.86487030651341,12.655632183908045,0.9566666400261591,87,98,canarias_observed_plus_open_meteo_missing_aggregated
2024-06-15,9.212,0.0013551770056531,116.477,0.0171349274953822,5632.832,0.828645723307338,1013.329,0.1490707946115384,25.786,0.0037933775800881,6797.636,18.94108582375479,22.854731034482757,15.598701149425287,969.5308536398467,12.991339534883721,0.002604166666666656,0.05863013698630136,70.80633527131783,123.82240074199436,227.58620689655172,33.82781506615171,3.9635756704980842,13.283448275862069,1.0825759299108182,87,98,canarias_observed_plus_open_meteo_missing_aggregated
2024-06-16,9.226,0.0014369087119093,104.413,0.0162618631407528,5410.298,0.8426299946049731,872.63,0.1359082646080008,24.161,0.0037629689343638,6420.728,18.76029846743295,21.99787471264368,16.276544827586207,967.8242973180078,13.612045736434107,0.012934027777777767,0.27095890410958906,74.47898333333333,116.09481203265238,256.632183908046,42.205361869069776,3.7547055555555553,12.015862068965518,0.9267338317940126,87,98,canarias_observed_plus_open_meteo_missing_aggregated
2024-06-17,9.195,0.0013779147317292,99.707,0.0149415708707477,5253.771,0.7873027143047029,1296.632,0.1943065072791211,13.822,0.0020712928136988,6673.127,18.75221417624521,22.503547126436782,15.183166666666667,967.4504980842911,13.070228294573644,0.000434027777777775,0.07698630136986301,72.14421976744187,113.63531756386327,265.632183908046,49.80132879714081,3.386034674329502,11.976091954022989,0.8708138508848171,87,98,canarias_observed_plus_open_meteo_missing_aggregated
2024-06-18,9.125,0.0014109791963681,117.762,0.0182092857120767,4876.733,0.7540787736155394,1450.291,0.2242553895539604,13.229,0.0020455719220551,6467.14,19.60321877394636,23.462285057471266,16.253596551724137,969.4571762452107,13.940918604651165,0.0007812500000000002,0.02328767123287671,72.33729379844961,141.25354614830977,297.7701149425287,57.57236375868719,3.377788888888889,11.464367816091954,0.8696381591703437,87,98,canarias_observed_plus_open_meteo_missing_aggregated
2024-06-19,9.164,0.0010569797921242,114.751,0.0132354308299921,7326.463,0.845037466035124,1207.957,0.1393262918763652,11.651,0.0013438314663945,8669.985999999999,18.92884559386973,21.88602988505747,16.636111494252873,971.5586659003832,13.776896124031007,0.04123263888888886,0.6835616438356165,74.08803565891472,100.37186818742973,250.632183908046,38.58188782493913,4.202280651340996,14.170804597701148,1.0695208675975347,87,98,canarias_observed_plus_open_meteo_missing_aggregated
2024-06-20,9.127,0.000965201865937,113.034,0.0119536132041561,8122.397,0.8589627194348426,1202.399,0.1271565419525461,9.096,0.0009619235425182,9456.052999999998,18.364486590038315,21.684198850574713,15.458301149425287,971.2296375478927,12.43488062015504,0.0012152777777777709,0.0663013698630137,70.22886705426356,110.79320712632004,219.02298850574712,31.893708236962514,4.292399808429119,13.688850574712644,1.0559297388385336,87,98,canarias_observed_plus_open_meteo_missing_aggregated
2024-06-21,9.118,0.0009400085279124,121.327,0.0125080516194373,8388.787,0.8648312479535897,1169.33,0.1205505781908124,11.35,0.001170113708248,9699.912,18.478108429118773,21.873866666666665,15.757144827586206,971.1299390804597,12.582439922480619,0.003298611111111104,0.14520547945205478,70.42548255813954,118.07271725460717,216.98850574712642,28.32758248009109,4.413894061302682,13.795977011494253,1.014080292663899,87,98,canarias_observed_plus_open_meteo_missing_aggregated
2024-06-22,9.173,0.0011668624794116,116.172,0.0147777987526668,6490.118,0.8255832531510248,1227.719,0.1561734695694782,18.07,0.0022986160474184,7861.252,18.696276245210726,21.951318390804598,16.43563908045977,969.8636321839081,13.30318527131783,0.008680555555555537,0.206027397260274,73.11306976744186,125.8029445473495,266.9425287356322,48.64794935944623,4.282386781609196,12.971379310344828,0.8880072819544891,87,98,canarias_observed_plus_open_meteo_missing_aggregated
2024-06-23,9.195,0.0023796824036267,137.771,0.0356553805796694,2277.621,0.5894523780131322,1411.564,0.3653152813912977,27.81,0.007197277612274,3863.961,19.94512490421456,24.16703908045977,16.320021839080457,967.0418191570881,13.952729844961242,0.0,0.010958904109589041,71.74950620155039,194.10450544682735,288.88505747126436,45.819611295750285,3.711311302681992,11.884137931034484,0.8409856257998497,87,98,canarias_observed_plus_open_meteo_missing_aggregated
